GN_ID,Name,Identifier,Description,Latitude,Longitude,Type,State,FIPS,County,Region,Topo
4181970,Ben James Cemetery,,,31.26466,-82.33179,CMTY,GA,229,Pierce,Georgia Coast
4181971,Ben James Church,,,31.26494,-82.33235,CH,GA,229,Pierce,Georgia Coast
4182602,Bethlehem Primitive Baptist Church,,,31.38077,-82.13456,CH,GA,229,Pierce,Georgia Coast
4182681,Beulah Cemetery,,,31.39216,-82.39569,CMTY,GA,229,Pierce,Georgia Coast
4182695,Beulah Church,,,31.39188,-82.39513,CH,GA,229,Pierce,Georgia Coast
4182721,Beulah School (historical),,,31.34772,-82.21873,SCH,GA,229,Pierce,Georgia Coast
4182910,Big Creek,,,31.38688,-82.24429,STM,GA,229,Pierce,Georgia Coast
4183113,Bird Cemetery,,,31.47216,-82.1954,CMTY,GA,229,Pierce,Georgia Coast
4183305,Blackshear,,,31.30605,-82.24207,PPLA2,GA,229,Pierce,Georgia Coast
4183308,Blackshear City Hall,,,31.30244,-82.24095,BLDG,GA,229,Pierce,Georgia Coast
4183309,Blackshear Grammar School,,,31.29939,-82.23595,SCH,GA,229,Pierce,Georgia Coast
4183310,Blackshear High School,,,31.29661,-82.23123,SCH,GA,229,Pierce,Georgia Coast
4183311,Blackshear Memorial Library,,,31.30161,-82.23818,LIBR,GA,229,Pierce,Georgia Coast
4183313,Blackshear Post Office,,,31.30355,-82.23929,PO,GA,229,Pierce,Georgia Coast
4183319,Blackshear Cemetery,,,31.30577,-82.23512,CMTY,GA,229,Pierce,Georgia Coast
4183811,Bonneyman,,,31.24077,-82.31957,,GA,229,Pierce,Georgia Coast
4183883,Boulevard School (historical),,,31.2505,-82.18568,SCH,GA,229,Pierce,Georgia Coast
4184426,Bristol,,,31.44855,-82.21457,PPL,GA,229,Pierce,Georgia Coast
4184427,Bristol Baptist Church,,,31.45549,-82.21873,CH,GA,229,Pierce,Georgia Coast
4184428,Bristol Cemetery,,,31.45549,-82.21846,CMTY,GA,229,Pierce,Georgia Coast
4184652,Brown Branch,,,31.28716,-82.15067,STM,GA,229,Pierce,Georgia Coast
4184764,Browns Cemetery,,,31.27494,-82.21345,CMTY,GA,229,Pierce,Georgia Coast
4185560,Byrum Siding (historical),,,31.4916,-82.28763,,GA,229,Pierce,Georgia Coast
4187025,Center Hill School (historical),,,31.24744,-82.26318,SCH,GA,229,Pierce,Georgia Coast
4187396,Chatham School (historical),,,31.38438,-82.38902,SCH,GA,229,Pierce,Georgia Coast
4187995,Church of God,,,31.31105,-82.24929,CH,GA,229,Pierce,Georgia Coast
4188071,Church of the Living God,,,31.39077,-82.15706,CH,GA,229,Pierce,Georgia Coast
4188264,Clay Hill Cemetery,,,31.47021,-82.11567,CMTY,GA,229,Pierce,Georgia Coast
4190116,Crooked Creek,,,31.46688,-82.21234,STM,GA,229,Pierce,Georgia Coast
4190188,Cross Swamp,,,31.28966,-82.13123,SWMP,GA,229,Pierce,Georgia Coast
4191097,Deans Still (historical),,,31.26133,-82.2929,,GA,229,Pierce,Georgia Coast
4191638,Doctor McKee Hargrett Bridge,,,31.45716,-82.05623,BDG,GA,229,Pierce,Georgia Coast
4192006,Dowling Place,,,31.27744,-82.09345,,GA,229,Pierce,Georgia Coast
4193476,Enon Cemetery,,,31.24161,-82.22679,CMTY,GA,229,Pierce,Georgia Coast
4193486,Enon Church,,,31.24161,-82.22623,CH,GA,229,Pierce,Georgia Coast
4193786,Evergreen Church,,,31.45382,-82.19679,CH,GA,229,Pierce,Georgia Coast
4194850,First Baptist Church of Blackshear,,,31.30716,-82.2429,CH,GA,229,Pierce,Georgia Coast
4194994,First Methodist Church,,,31.30077,-82.23957,CH,GA,229,Pierce,Georgia Coast
4195142,Fishing Creek,,,31.46966,-82.15151,STM,GA,229,Pierce,Georgia Coast
4195147,Fishing Creek Church (historical),,,31.51549,-82.25485,CH,GA,229,Pierce,Georgia Coast
4195736,Daystar Strip,,,31.3757,-82.12769,AIRP,GA,229,Pierce,Georgia Coast
4195919,Foster Cemetery,,,31.46938,-82.11401,CMTY,GA,229,Pierce,Georgia Coast
4196468,Full Gospel Church,,,31.45244,-82.13345,CH,GA,229,Pierce,Georgia Coast
4197029,Gethsemane Cemetery,,,31.40716,-82.14901,CMTY,GA,229,Pierce,Georgia Coast
4197450,Gold Lake,,,31.21883,-82.24012,LK,GA,229,Pierce,Georgia Coast
4197817,Grady Street Elementary School,,,31.31022,-82.24651,SCH,GA,229,Pierce,Georgia Coast
4198326,Griffin Branch,,,31.343,-82.11484,STM,GA,229,Pierce,Georgia Coast
4198705,Hacklebarney Church,,,31.27161,-82.32068,CH,GA,229,Pierce,Georgia Coast
4198706,Hacklebarney Creek,,,31.22633,-82.28818,STM,GA,229,Pierce,Georgia Coast
4199982,Henderson Cemetery,,,31.4041,-82.32707,CMTY,GA,229,Pierce,Georgia Coast
4201152,Homestead,,,31.27605,-82.27707,PPL,GA,229,Pierce,Georgia Coast
4201154,Homestead Church,,,31.27327,-82.2854,CH,GA,229,Pierce,Georgia Coast
4201296,Hopewell Church (historical),,,31.4041,-82.22984,CH,GA,229,Pierce,Georgia Coast
4201307,Hopewell School (historical),,,31.36633,-82.21901,SCH,GA,229,Pierce,Georgia Coast
4201823,Hurricane Creek,,,31.37744,-82.32013,STM,GA,229,Pierce,Georgia Coast
4201835,Hurricane School (historical),,,31.4091,-82.38513,SCH,GA,229,Pierce,Georgia Coast
4201956,Indian Bluff,,,31.27744,-82.09317,CLF,GA,229,Pierce,Georgia Coast
4202341,Ivy Cemetery,,,31.28133,-82.24318,CMTY,GA,229,Pierce,Georgia Coast
4203358,Jordan Lake,,,31.36597,-82.31249,RSV,GA,229,Pierce,Georgia Coast
4203362,Jordan Lake Dam,,,31.36688,-82.31152,DAM,GA,229,Pierce,Georgia Coast
4203404,Jot'Em Down Store,,,31.34272,-82.28457,,GA,229,Pierce,Georgia Coast
4204833,Lakeview Country Club (historical),,,31.28466,-82.22845,RSRT,GA,229,Pierce,Georgia Coast
4204834,Lakeview Country Club Lake,,,31.29189,-82.22484,RSV,GA,229,Pierce,Georgia Coast
4204835,Lakeview Country Club Lake Dam,,,31.29189,-82.22484,DAM,GA,229,Pierce,Georgia Coast
4205103,Laura Chapel,,,31.32522,-82.11873,CH,GA,229,Pierce,Georgia Coast
4205718,Lightsey Bridge (historical),,,31.49993,-82.19651,BDG,GA,229,Pierce,Georgia Coast
4205811,Lindsay Grace Camp,,,31.27244,-82.10428,CMP,GA,229,Pierce,Georgia Coast
4205870,Lions Park,,,31.37772,-82.12206,PRK,GA,229,Pierce,Georgia Coast
4206145,Little Hurricane Creek,,,31.37744,-82.32013,STM,GA,229,Pierce,Georgia Coast
4206625,Long Branch,,,31.33911,-82.14984,STM,GA,229,Pierce,Georgia Coast
4207775,Marian Anderson Library,,,31.3005,-82.25207,LIBR,GA,229,Pierce,Georgia Coast
4207911,Martha Memorial Cemetery,,,31.51549,-82.22735,CMTY,GA,229,Pierce,Georgia Coast
4207912,Martha Memorial Church,,,31.51521,-82.22679,CH,GA,229,Pierce,Georgia Coast
4208037,Marys Chapel (historical),,,31.42021,-82.38041,CH,GA,229,Pierce,Georgia Coast
4208979,Mershon,,,31.4641,-82.25735,PPL,GA,229,Pierce,Georgia Coast
4208980,Mershon Baptist Church,,,31.4634,-82.2587,CH,GA,229,Pierce,Georgia Coast
4208981,Mershon Cemetery,,,31.46632,-82.26235,CMTY,GA,229,Pierce,Georgia Coast
4209182,Midway Church,,,31.24966,-82.2804,CH,GA,229,Pierce,Georgia Coast
4209301,Mill Branch,,,31.40077,-82.35957,STM,GA,229,Pierce,Georgia Coast
4209302,Mill Branch,,,31.47438,-82.20623,STM,GA,229,Pierce,Georgia Coast
4209393,Mill Creek Cemetery,,,31.45049,-82.13845,CMTY,GA,229,Pierce,Georgia Coast
4209401,Mill Creek Church,,,31.45049,-82.13762,CH,GA,229,Pierce,Georgia Coast
4209412,Mill Creek School (historical),,,31.44633,-82.15679,SCH,GA,229,Pierce,Georgia Coast
4210000,Moody Ford,,,31.53077,-82.22929,RDJCT,GA,229,Pierce,Georgia Coast
4211131,Mount Vernon School (historical),,,31.27022,-82.14456,SCH,GA,229,Pierce,Georgia Coast
4211553,Mud Swamp,,,31.32811,-82.10044,SWMP,GA,229,Pierce,Georgia Coast
4212176,New Home Cemetery,,,31.43883,-82.10484,CMTY,GA,229,Pierce,Georgia Coast
4212186,New Home Church,,,31.43883,-82.10401,CH,GA,229,Pierce,Georgia Coast
4212813,Nicks Bridge (historical),,,31.24133,-82.33152,BDG,GA,229,Pierce,Georgia Coast
4213348,Nunn Cemetery,,,31.28883,-82.25373,CMTY,GA,229,Pierce,Georgia Coast
4213558,Oak Grove School (historical),,,31.45716,-82.10679,SCH,GA,229,Pierce,Georgia Coast
4213895,Offerman,,,31.40966,-82.11178,PPL,GA,229,Pierce,Georgia Coast
4213897,Offerman Cemetery,,,31.39605,-82.11373,CMTY,GA,229,Pierce,Georgia Coast
4213973,Okefenokee Golf and Country Club,,,31.26689,-82.34704,RSRT,GA,229,Pierce,Georgia Coast
4214434,Otter Creek,,,31.33994,-82.05151,STM,GA,229,Pierce,Georgia Coast
4214435,Otter Creek,,,31.32383,-82.13429,PPL,GA,229,Pierce,Georgia Coast
4214437,Otter Creek School (historical),,,31.32327,-82.13317,SCH,GA,229,Pierce,Georgia Coast
4214479,Owen,,,31.34383,-82.18984,PPL,GA,229,Pierce,Georgia Coast
4214951,Patterson Baptist Church,,,31.38688,-82.13901,CH,GA,229,Pierce,Georgia Coast
4214959,Patterson City Hall,,,31.3866,-82.14206,BLDG,GA,229,Pierce,Georgia Coast
4214964,Patterson Elementary School,,,31.38331,-82.14693,SCH,GA,229,Pierce,Georgia Coast
4214977,Patterson School,,,31.40105,-82.13706,SCH,GA,229,Pierce,Georgia Coast
4215697,Pierce County,,,31.35876,-82.21274,ADM2,GA,229,Pierce,Georgia Coast
4215698,Pierce County Courthouse,,,31.30661,-82.2429,BLDG,GA,229,Pierce,Georgia Coast
4215699,Pierce County Hospital,,,31.31188,-82.24012,HSP,GA,229,Pierce,Georgia Coast
4215700,Pierce County Jail,,,31.30224,-82.2331,BLDG,GA,229,Pierce,Georgia Coast
4215807,Pine Bloom School (historical),,,31.32466,-82.25679,SCH,GA,229,Pierce,Georgia Coast
4215900,Pine Grove Church,,,31.30383,-82.17595,CH,GA,229,Pierce,Georgia Coast
4216273,Piney Grove Church,,,31.30272,-82.26929,CH,GA,229,Pierce,Georgia Coast
4216699,Pleasant Hill Church,,,31.44882,-82.15345,CH,GA,229,Pierce,Georgia Coast
4217418,Progress School (historical),,,31.34549,-82.29012,SCH,GA,229,Pierce,Georgia Coast
4217450,Prospect Church,,,31.2905,-82.06289,CH,GA,229,Pierce,Georgia Coast
4217865,Ramah Cemetery,,,31.41132,-82.28818,CMTY,GA,229,Pierce,Georgia Coast
4217872,Ramah Church,,,31.41077,-82.28846,CH,GA,229,Pierce,Georgia Coast
4217874,Ramah School (historical),,,31.42716,-82.30096,SCH,GA,229,Pierce,Georgia Coast
4217956,Raulerson Cemetery,,,31.31522,-82.01039,CMTY,GA,229,Pierce,Georgia Coast
4217957,Raulerson Community Center,,,31.29272,-82.07789,,GA,229,Pierce,Georgia Coast
4217958,Raulerson Memorial Church,,,31.29855,-82.04151,CH,GA,229,Pierce,Georgia Coast
4218269,Reedy Branch,,,31.34577,-82.10317,STM,GA,229,Pierce,Georgia Coast
4218374,Rehobeth Cemetery,,,31.31633,-82.36457,CMTY,GA,229,Pierce,Georgia Coast
4218377,Rehobeth Church,,,31.3166,-82.36402,CH,GA,229,Pierce,Georgia Coast
4220417,Saint James Church,,,31.35633,-82.14234,CH,GA,229,Pierce,Georgia Coast
4220464,Saint Johns Cemetery,,,31.24744,-82.21401,CMTY,GA,229,Pierce,Georgia Coast
4220487,Saint Johns Church,,,31.24744,-82.21345,CH,GA,229,Pierce,Georgia Coast
4221741,Scotts Chapel Methodist Episcopal Church,,,31.30244,-82.24429,CH,GA,229,Pierce,Georgia Coast
4222119,Shady Grove Church,,,31.41105,-82.32679,CH,GA,229,Pierce,Georgia Coast
4222448,Shiloh Bridge (historical),,,31.32244,-82.23095,BDG,GA,229,Pierce,Georgia Coast
4222467,Shiloh Cemetery,,,31.31855,-82.2379,CMTY,GA,229,Pierce,Georgia Coast
4222468,Shiloh Cemetery,,,31.32522,-82.22429,CMTY,GA,229,Pierce,Georgia Coast
4222512,Shiloh Church,,,31.32494,-82.22512,CH,GA,229,Pierce,Georgia Coast
4222992,Sixty Foot Branch,,,31.31855,-82.01317,STM,GA,229,Pierce,Georgia Coast
4223142,Smith Cemetery,,,31.30661,-82.17623,CMTY,GA,229,Pierce,Georgia Coast
4224904,Strickland Cemetery,,,31.35494,-82.15762,CMTY,GA,229,Pierce,Georgia Coast
4225149,Sumner Ford,,,31.42021,-82.34707,RDJCT,GA,229,Pierce,Georgia Coast
4225372,Sweat Cemetery,,,31.36827,-82.2904,CMTY,GA,229,Pierce,Georgia Coast
4225373,Sweat Ford,,,31.39882,-82.33374,RDJCT,GA,229,Pierce,Georgia Coast
4225382,Sweat Bridge,,,31.37549,-82.28874,BDG,GA,229,Pierce,Georgia Coast
4225701,Tan Trough Creek,,,31.34994,-82.2329,STM,GA,229,Pierce,Georgia Coast
4226279,Thomas Cemetery,,,31.26383,-82.17512,CMTY,GA,229,Pierce,Georgia Coast
4227609,Tyre Bridge,,,31.46966,-82.15095,BDG,GA,229,Pierce,Georgia Coast
4227610,Tyre Cemetery,,,31.46188,-82.15734,CMTY,GA,229,Pierce,Georgia Coast
4227719,Union Chapel,,,31.47216,-82.24512,CH,GA,229,Pierce,Georgia Coast
4228582,WACL-AM (Waycross),,,31.26188,-82.32374,TOWR,GA,229,Pierce,Georgia Coast
4228712,WGIA-AM (Blackshear),,,31.31244,-82.23318,TOWR,GA,229,Pierce,Georgia Coast
4228791,WKUB-FM (Blackshear),,,31.26383,-82.29151,TOWR,GA,229,Pierce,Georgia Coast
4229210,Walker Mill Pond,,,31.30779,-82.14809,RSV,GA,229,Pierce,Georgia Coast
4229242,Walkersville,,,31.39383,-82.27596,PPL,GA,229,Pierce,Georgia Coast
4229243,Walkerville Church,,,31.40299,-82.27151,CH,GA,229,Pierce,Georgia Coast
4229459,Ware Street Elementary School,,,31.30077,-82.25096,SCH,GA,229,Pierce,Georgia Coast
4229658,Waters Cemetery,,,31.25077,-82.28068,CMTY,GA,229,Pierce,Georgia Coast
4229773,Waycross-Blackshear Bridge,,,31.23827,-82.3229,BDG,GA,229,Pierce,Georgia Coast
4231537,Winn School (historical),,,31.49327,-82.21207,SCH,GA,229,Pierce,Georgia Coast
4231779,Woodland Church,,,31.2855,-82.22095,CH,GA,229,Pierce,Georgia Coast
4232132,Yellow Bluff,,,31.22883,-82.15067,CLF,GA,229,Pierce,Georgia Coast
4232208,Youman,,,31.25994,-82.25429,PPL,GA,229,Pierce,Georgia Coast
4232209,Youman Chapel,,,31.25966,-82.25484,CH,GA,229,Pierce,Georgia Coast
4232212,Youmans Cemetery,,,31.3766,-82.32902,CMTY,GA,229,Pierce,Georgia Coast
4232215,Youmans Lake,,,31.46328,-82.18196,RSV,GA,229,Pierce,Georgia Coast
4232218,Youmans Lake Dam,,,31.46688,-82.18318,DAM,GA,229,Pierce,Georgia Coast
4232330,Zero Bay,,,31.40133,-82.08345,SWMP,GA,229,Pierce,Georgia Coast
4232460,Zirkle (historical),,,31.35438,-82.04567,PPLQ,GA,229,Pierce,Georgia Coast
4179323,Albany Avenue Baptist Church,,,31.21827,-82.36874,CH,GA,299,Ware,Georgia Coast
4179418,Alice Street School,,,31.22466,-82.34624,SCH,GA,299,Ware,Georgia Coast
4179537,Alligator Creek,,,31.03772,-82.35958,STM,GA,299,Ware,Georgia Coast
4179622,Altman Pond,,,31.09189,-82.20235,LK,GA,299,Ware,Georgia Coast
4179901,Antioch Baptist Church,,,31.213,-82.34346,CH,GA,299,Ware,Georgia Coast
4180375,Astoria,,,31.14855,-82.29179,PPL,GA,299,Ware,Georgia Coast
4180376,Astoria Church,,,31.16605,-82.29957,CH,GA,299,Ware,Georgia Coast
4180573,Austin Chapel Christian Methodist Episcopal Church,,,31.20438,-82.36846,CH,GA,299,Ware,Georgia Coast
4180590,Ava Street High School,,,31.21688,-82.34624,SCH,GA,299,Ware,Georgia Coast
4180738,Bagley Cemetery,,,31.43659,-82.58903,CMTY,GA,299,Ware,Georgia Coast
4180753,Bailey Branch,,,31.22188,-82.34818,STM,GA,299,Ware,Georgia Coast
4180769,Bailey Street School,,,31.22744,-82.35985,SCH,GA,299,Ware,Georgia Coast
4181015,Baptist Village Lake,,,31.21792,-82.40419,RSV,GA,299,Ware,Georgia Coast
4181016,Baptist Village Nursing Home,,,31.21605,-82.40902,BLDG,GA,299,Ware,Georgia Coast
4181039,Barbers Landing,,,31.07411,-82.31429,,GA,299,Ware,Georgia Coast
4181040,Barbers Run,,,31.03772,-82.28707,STM,GA,299,Ware,Georgia Coast
4181091,Barner Cemetery,,,31.18049,-82.41874,CMTY,GA,299,Ware,Georgia Coast
4181393,Bay Island,,,31.03911,-82.35485,ISL,GA,299,Ware,Georgia Coast
4181421,Beach,,,31.43993,-82.50375,PPL,GA,299,Ware,Georgia Coast
4181467,Bear Belly Strand,,,31.00828,-82.34819,STM,GA,299,Ware,Georgia Coast
4181524,Bear Island,,,31.09995,-82.2604,ISL,GA,299,Ware,Georgia Coast
4181562,Bearpen Island,,,31.03939,-82.33346,ISL,GA,299,Ware,Georgia Coast
4182002,Bennett Bay,,,31.20882,-82.60875,SWMP,GA,299,Ware,Georgia Coast
4182006,Bennett Cemetery,,,31.26854,-82.64709,CMTY,GA,299,Ware,Georgia Coast
4182785,Bickley,,,31.40548,-82.60292,PPL,GA,299,Ware,Georgia Coast
4182787,Bickley Church,,,31.40715,-82.60319,CH,GA,299,Ware,Georgia Coast
4182796,Big Alligator Creek,,,31.12883,-82.50764,STM,GA,299,Ware,Georgia Coast
4182805,Big Bay,,,31.09938,-82.52097,SWMP,GA,299,Ware,Georgia Coast
4182806,Big Bay Island,,,31.0891,-82.51708,ISL,GA,299,Ware,Georgia Coast
4182932,Big Cypress Camp Island,,,30.68217,-82.20901,ISL,GA,299,Ware,Georgia Coast
4182935,Big Cypress Lake,,,30.68384,-82.20873,LK,GA,299,Ware,Georgia Coast
4182973,Big Lake,,,30.77106,-82.16623,LK,GA,299,Ware,Georgia Coast
4183186,Bivins Airport,,,31.18418,-82.27148,AIRP,GA,299,Ware,Georgia Coast
4183223,Black Hammock,,,31.05578,-82.34207,ISL,GA,299,Ware,Georgia Coast
4183257,Black River,,,31.02133,-82.3493,STM,GA,299,Ware,Georgia Coast
4183258,Black River Island,,,31.08522,-82.40652,ISL,GA,299,Ware,Georgia Coast
4183285,Blackjack Lake,,,30.66856,-82.30985,SWMP,GA,299,Ware,Georgia Coast
4183289,Blackjack Prairie,,,30.66523,-82.26568,SWMP,GA,299,Ware,Georgia Coast
4183293,Blackjack Island,,,30.65662,-82.30957,ISL,GA,299,Ware,Georgia Coast
4183700,Boggy Bay,,,31.16688,-82.35499,SWMP,GA,299,Ware,Georgia Coast
4183740,Bolen,,,31.38993,-82.4643,PPL,GA,299,Ware,Georgia Coast
4183823,Boone Lake,,,30.93115,-82.48478,LK,GA,299,Ware,Georgia Coast
4183829,Booth Church,,,31.0891,-82.56986,CH,GA,299,Ware,Georgia Coast
4183863,Botherment Branch,,,31.03355,-82.38013,STM,GA,299,Ware,Georgia Coast
4184088,Braganza,,,31.11828,-82.2529,PPL,GA,299,Ware,Georgia Coast
4184212,Breakfast Branch,,,30.59911,-82.37568,STM,GA,299,Ware,Georgia Coast
4184285,Briar Island,,,31.00772,-82.49847,ISL,GA,299,Ware,Georgia Coast
4184554,Brooks Church,,,31.23327,-82.33652,CH,GA,299,Ware,Georgia Coast
4184635,Broomstraw Island,,,30.62245,-82.21262,ISL,GA,299,Ware,Georgia Coast
4184979,Buck Branch,,,31.03189,-82.40458,STM,GA,299,Ware,Georgia Coast
4185018,Buck Lake,,,30.73301,-82.20317,LK,GA,299,Ware,Georgia Coast
4185022,Buck Prairie,,,30.74356,-82.2029,SWMP,GA,299,Ware,Georgia Coast
4185131,Bugaboo Island,,,30.76328,-82.2604,ISL,GA,299,Ware,Georgia Coast
4185132,Bugaboo Landing,,,30.77912,-82.23429,,GA,299,Ware,Georgia Coast
4185294,Burned Out Prairie,,,31.06633,-82.34346,SWMP,GA,299,Ware,Georgia Coast
4185307,Burnett Lake,,,30.7069,-82.17595,LK,GA,299,Ware,Georgia Coast
4185354,Burnt Island,,,30.93383,-82.46374,ISL,GA,299,Ware,Georgia Coast
4185408,Bush Island,,,31.08161,-82.47819,ISL,GA,299,Ware,Georgia Coast
4185523,Buzzards Roost Lake,,,30.66791,-82.20643,LK,GA,299,Ware,Georgia Coast
4185747,Calvary Baptist Church,,,31.19355,-82.36485,CH,GA,299,Ware,Georgia Coast
4185897,Camp Branch Church,,,31.12743,-82.61042,CH,GA,299,Ware,Georgia Coast
4185898,Camp Branch Creek,,,31.14716,-82.63042,STM,GA,299,Ware,Georgia Coast
4186123,Cane Break Island,,,31.00744,-82.48958,ISL,GA,299,Ware,Georgia Coast
4186129,Cane Creek,,,30.92466,-82.47819,STM,GA,299,Ware,Georgia Coast
4186130,Cane Creek,,,31.36326,-82.56736,STM,GA,299,Ware,Georgia Coast
4186163,Caney Branch,,,31.22633,-82.34013,STM,GA,299,Ware,Georgia Coast
4186471,Carter Cemetery,,,31.04244,-82.40847,CMTY,GA,299,Ware,Georgia Coast
4186873,Cedar Hammock Canal,,,30.75412,-82.1904,CNL,GA,299,Ware,Georgia Coast
4187014,Center High School,,,31.228,-82.36152,SCH,GA,299,Ware,Georgia Coast
4187028,Center Junior High School,,,31.223,-82.35818,SCH,GA,299,Ware,Georgia Coast
4187077,Central Avenue High School,,,31.21327,-82.34013,SCH,GA,299,Ware,Georgia Coast
4187087,Central Baptist Church,,,31.20883,-82.35707,CH,GA,299,Ware,Georgia Coast
4187327,Charles Island,,,30.69967,-82.22262,ISL,GA,299,Ware,Georgia Coast
4187476,Chauncey Cemetery,,,31.30076,-82.58319,CMTY,GA,299,Ware,Georgia Coast
4187622,Chesser Prairie,,,30.70773,-82.18401,SWMP,GA,299,Ware,Georgia Coast
4187948,Church of Christ,,,31.22216,-82.35374,CH,GA,299,Ware,Georgia Coast
4187949,Church of Christ,,,31.22355,-82.36402,CH,GA,299,Ware,Georgia Coast
4188016,Church of God,,,31.21827,-82.36652,CH,GA,299,Ware,Georgia Coast
4188017,Church of God,,,31.19661,-82.35791,CH,GA,299,Ware,Georgia Coast
4188049,Church of God of Wahoma,,,31.16355,-82.42652,CH,GA,299,Ware,Georgia Coast
4188105,City Drainage Canal,,,31.21188,-82.34957,CNL,GA,299,Ware,Georgia Coast
4188480,Cloughs Bay,,,31.17049,-82.4618,SWMP,GA,299,Ware,Georgia Coast
4188626,Coffee Bay Rest Shelter,,,30.76162,-82.22734,,GA,299,Ware,Georgia Coast
4188837,Colley Street Vocational School,,,31.22522,-82.36013,SCH,GA,299,Ware,Georgia Coast
4189310,Coon Branch,,,31.25576,-82.63875,STM,GA,299,Ware,Georgia Coast
4189389,Cooter Lake,,,30.72634,-82.17345,LK,GA,299,Ware,Georgia Coast
4189837,Cowhouse Prairie,,,31.08189,-82.29707,SWMP,GA,299,Ware,Georgia Coast
4189861,Cox Creek,,,31.29882,-82.45236,STM,GA,299,Ware,Georgia Coast
4189871,Cox Prairie,,,30.89188,-82.4693,SWMP,GA,299,Ware,Georgia Coast
4189908,Cravens Hammock,,,30.86939,-82.42791,ISL,GA,299,Ware,Georgia Coast
4189951,Crawford Street School,,,31.21216,-82.37291,SCH,GA,299,Ware,Georgia Coast
4189969,Crawley,,,31.38604,-82.45347,PPL,GA,299,Ware,Georgia Coast
4190048,Crestwood Memorial Gardens,,,31.22022,-82.41986,CMTY,GA,299,Ware,Georgia Coast
4190056,Crews Crossing,,,31.18577,-82.59514,PPL,GA,299,Ware,Georgia Coast
4190058,Cribb Bay,,,31.14028,-82.61417,SWMP,GA,299,Ware,Georgia Coast
4190081,Croaker Island,,,31.07967,-82.33763,ISL,GA,299,Ware,Georgia Coast
4190637,Dan Dunkins Lake,,,30.76606,-82.16012,LK,GA,299,Ware,Georgia Coast
4190837,Davis Branch,,,31.05883,-82.4318,STM,GA,299,Ware,Georgia Coast
4191144,Deenwood,,,31.235,-82.375,PPL,GA,299,Ware,Georgia Coast
4191195,Deer Gallus Island,,,31.06939,-82.35096,ISL,GA,299,Ware,Georgia Coast
4191538,District Pond,,,31.06403,-82.43384,LK,GA,299,Ware,Georgia Coast
4191578,Dixie Union,,,31.33938,-82.46319,PPL,GA,299,Ware,Georgia Coast
4191579,Dixie Union Church,,,31.34271,-82.46319,CH,GA,299,Ware,Georgia Coast
4191601,Dixon Memorial State Forest,,,31.09244,-82.28902,FRST,GA,299,Ware,Georgia Coast
4191840,Double Branches,,,31.12605,-82.33013,STM,GA,299,Ware,Georgia Coast
4191874,Double Lake,,,30.67773,-82.23762,LK,GA,299,Ware,Georgia Coast
4191878,Double O Bay,,,30.76856,-82.20068,SWMP,GA,299,Ware,Georgia Coast
4192193,Dryden Creek,,,31.31799,-82.43152,STM,GA,299,Ware,Georgia Coast
4192215,Duboise Bay,,,31.17183,-82.38074,SWMP,GA,299,Ware,Georgia Coast
4193060,Eightmile Post,,,31.13744,-82.40708,,GA,299,Ware,Georgia Coast
4193069,El Bethel Church,,,31.2186,-82.35636,CH,GA,299,Ware,Georgia Coast
4193359,Emerson Park,,,31.18883,-82.39763,PPL,GA,299,Ware,Georgia Coast
4193360,Ware County Learning Center,,,31.1916,-82.3994,SCH,GA,299,Ware,Georgia Coast
4194078,Ezekiel Church,,,31.27633,-82.41652,CH,GA,299,Ware,Georgia Coast
4194140,Fairfax,,,31.26049,-82.60764,PPL,GA,299,Ware,Georgia Coast
4194645,Fifteenmile Post,,,31.03189,-82.42624,,GA,299,Ware,Georgia Coast
4194743,First Assembly of God Church,,,31.2105,-82.35374,CH,GA,299,Ware,Georgia Coast
